"","Nyears","startPop","noise","nbreaksin","nbreaksout","startK","startR","changeK","changeR","victory","inSet"
"39567",20,3000,15,1,3,2000,2,75,50,2,0
"39568",20,3000,15,1,3,2000,2,75,50,2,0
"39569",20,3000,15,1,3,2000,2,75,50,2,0
"39570",20,3000,15,1,2,2000,2,75,50,2,0
"39571",20,3000,15,2,3,2000,2,75,50,2,1
"39572",20,3000,15,2,4,2000,2,75,50,2,0
"39573",20,3000,15,2,3,2000,2,75,50,2,1
"39574",20,3000,15,2,2,2000,2,75,50,4,0
"39575",20,3000,15,2,3,2000,2,75,50,2,0
"39576",20,3000,15,2,2,2000,2,75,50,1,1
"39577",20,3000,15,2,2,2000,2,75,50,1,1
"39578",20,3000,15,2,2,2000,2,75,50,4,1
"39579",20,3000,15,2,3,2000,2,75,50,2,0
"39580",20,3000,15,2,2,2000,2,75,50,4,0
"39581",20,3000,15,0,2,2000,2,75,50,0,0
"39582",20,3000,15,0,3,2000,2,75,50,0,0
"39583",20,3000,15,0,0,2000,2,75,50,1,1
"39584",20,3000,15,0,2,2000,2,75,50,0,0
"39585",20,3000,15,0,3,2000,2,75,50,0,0
"39586",20,3000,15,1,3,2000,2,75,50,0,0
"39587",20,3000,15,1,3,2000,2,75,50,2,0
"39588",20,3000,15,1,2,2000,2,75,50,0,1
"39589",20,3000,15,1,3,2000,2,75,50,0,1
"39590",20,3000,15,1,1,2000,2,75,50,1,1
"39591",20,3000,15,2,3,2000,2,75,50,2,0
"39592",20,3000,15,2,2,2000,2,75,50,1,1
"39593",20,3000,15,2,3,2000,2,75,50,2,1
"39594",20,3000,15,2,3,2000,2,75,50,2,0
"39595",20,3000,15,2,3,2000,2,75,50,2,1
"39596",20,3000,15,3,3,2000,2,75,50,4,0
"39597",20,3000,15,3,3,2000,2,75,50,4,0
"39598",20,3000,15,3,3,2000,2,75,50,4,0
"39599",20,3000,15,3,4,2000,2,75,50,2,0
"39600",20,3000,15,3,4,2000,2,75,50,2,0
"39601",20,3000,15,0,3,2000,2,75,75,0,0
"39602",20,3000,15,0,2,2000,2,75,75,0,0
"39603",20,3000,15,0,1,2000,2,75,75,0,1
"39604",20,3000,15,0,3,2000,2,75,75,0,0
"39605",20,3000,15,0,1,2000,2,75,75,0,1
"39606",20,3000,15,1,1,2000,2,75,75,1,1
"39607",20,3000,15,1,4,2000,2,75,75,0,0
"39608",20,3000,15,1,1,2000,2,75,75,1,1
"39609",20,3000,15,1,3,2000,2,75,75,0,0
"39610",20,3000,15,1,2,2000,2,75,75,2,0
"39611",20,3000,15,2,3,2000,2,75,75,2,0
"39612",20,3000,15,2,2,2000,2,75,75,1,1
"39613",20,3000,15,2,4,2000,2,75,75,0,0
"39614",20,3000,15,2,3,2000,2,75,75,2,0
"39615",20,3000,15,2,3,2000,2,75,75,2,0
"39616",20,3000,15,2,3,2000,2,75,75,2,0
"39617",20,3000,15,2,3,2000,2,75,75,2,0
"39618",20,3000,15,2,2,2000,2,75,75,0,0
"39619",20,3000,15,2,3,2000,2,75,75,0,0
"39620",20,3000,15,2,2,2000,2,75,75,4,0
"39621",20,3000,15,0,3,2000,2,75,75,0,0
"39622",20,3000,15,0,2,2000,2,75,75,0,0
"39623",20,3000,15,0,2,2000,2,75,75,0,0
"39624",20,3000,15,0,1,2000,2,75,75,0,0
"39625",20,3000,15,0,3,2000,2,75,75,0,0
"39626",20,3000,15,1,1,2000,2,75,75,1,1
"39627",20,3000,15,1,3,2000,2,75,75,2,0
"39628",20,3000,15,1,2,2000,2,75,75,2,1
"39629",20,3000,15,1,3,2000,2,75,75,0,0
"39630",20,3000,15,1,3,2000,2,75,75,2,0
"39631",20,3000,15,2,2,2000,2,75,75,4,0
"39632",20,3000,15,2,3,2000,2,75,75,2,1
"39633",20,3000,15,2,3,2000,2,75,75,2,0
"39634",20,3000,15,2,2,2000,2,75,75,0,0
"39635",20,3000,15,2,2,2000,2,75,75,1,1
"39636",20,3000,15,2,3,2000,2,75,75,2,1
"39637",20,3000,15,2,3,2000,2,75,75,2,0
"39638",20,3000,15,2,3,2000,2,75,75,2,0
"39639",20,3000,15,2,3,2000,2,75,75,2,0
"39640",20,3000,15,2,3,2000,2,75,75,2,0
"39641",20,3000,15,0,0,2000,2,75,75,1,1
"39642",20,3000,15,0,2,2000,2,75,75,0,0
"39643",20,3000,15,0,0,2000,2,75,75,1,1
"39644",20,3000,15,0,1,2000,2,75,75,0,0
"39645",20,3000,15,0,3,2000,2,75,75,0,0
"39646",20,3000,15,1,3,2000,2,75,75,2,0
"39647",20,3000,15,1,3,2000,2,75,75,2,0
"39648",20,3000,15,1,3,2000,2,75,75,2,0
"39649",20,3000,15,1,1,2000,2,75,75,1,1
"39650",20,3000,15,1,3,2000,2,75,75,2,0
"39651",20,3000,15,2,3,2000,2,75,75,2,0
"39652",20,3000,15,2,2,2000,2,75,75,4,0
"39653",20,3000,15,2,2,2000,2,75,75,4,0
"39654",20,3000,15,2,3,2000,2,75,75,2,0
"39655",20,3000,15,2,3,2000,2,75,75,2,0
"39656",20,3000,15,2,3,2000,2,75,75,0,0
"39657",20,3000,15,2,2,2000,2,75,75,1,1
"39658",20,3000,15,2,2,2000,2,75,75,4,0
"39659",20,3000,15,2,3,2000,2,75,75,2,0
"39660",20,3000,15,2,2,2000,2,75,75,4,0
"39661",20,3000,15,0,1,2000,2,75,75,0,0
"39662",20,3000,15,0,0,2000,2,75,75,1,1
"39663",20,3000,15,0,3,2000,2,75,75,0,0
"39664",20,3000,15,0,3,2000,2,75,75,0,0
"39665",20,3000,15,0,3,2000,2,75,75,0,0
"39666",20,3000,15,1,3,2000,2,75,75,2,0
"39667",20,3000,15,1,4,2000,2,75,75,2,0
"39668",20,3000,15,1,4,2000,2,75,75,2,0
"39669",20,3000,15,1,2,2000,2,75,75,2,0
"39670",20,3000,15,1,3,2000,2,75,75,2,0
"39671",20,3000,15,2,3,2000,2,75,75,2,0
"39672",20,3000,15,2,3,2000,2,75,75,2,0
"39673",20,3000,15,2,3,2000,2,75,75,2,1
"39674",20,3000,15,2,3,2000,2,75,75,2,1
"39675",20,3000,15,2,3,2000,2,75,75,2,0
"39676",20,3000,15,2,3,2000,2,75,75,2,0
"39677",20,3000,15,2,2,2000,2,75,75,1,1
"39678",20,3000,15,2,3,2000,2,75,75,0,0
"39679",20,3000,15,2,2,2000,2,75,75,1,1
"39680",20,3000,15,2,2,2000,2,75,75,1,1
"39681",20,3000,15,0,2,2000,2,75,75,0,0
"39682",20,3000,15,0,2,2000,2,75,75,0,0
"39683",20,3000,15,0,3,2000,2,75,75,0,0
"39684",20,3000,15,0,3,2000,2,75,75,0,0
"39685",20,3000,15,0,2,2000,2,75,75,0,0
"39686",20,3000,15,1,2,2000,2,75,75,2,0
"39687",20,3000,15,1,3,2000,2,75,75,2,0
"39688",20,3000,15,1,2,2000,2,75,75,2,0
"39689",20,3000,15,1,3,2000,2,75,75,2,0
"39690",20,3000,15,1,3,2000,2,75,75,2,0
"39691",20,3000,15,2,3,2000,2,75,75,2,0
"39692",20,3000,15,2,2,2000,2,75,75,1,1
"39693",20,3000,15,2,3,2000,2,75,75,2,0
"39694",20,3000,15,2,3,2000,2,75,75,2,0
"39695",20,3000,15,2,3,2000,2,75,75,2,0
"39696",20,3000,15,2,3,2000,2,75,75,2,0
"39697",20,3000,15,2,4,2000,2,75,75,2,0
"39698",20,3000,15,2,3,2000,2,75,75,2,0
"39699",20,3000,15,2,3,2000,2,75,75,2,1
"39700",20,3000,15,2,2,2000,2,75,75,4,0
"39701",20,3000,15,0,1,2000,2,75,75,0,1
"39702",20,3000,15,0,3,2000,2,75,75,0,0
"39703",20,3000,15,0,2,2000,2,75,75,0,0
"39704",20,3000,15,0,2,2000,2,75,75,0,0
"39705",20,3000,15,0,2,2000,2,75,75,0,0
"39706",20,3000,15,1,3,2000,2,75,75,2,0
"39707",20,3000,15,1,2,2000,2,75,75,2,0
"39708",20,3000,15,1,1,2000,2,75,75,1,1
"39709",20,3000,15,1,2,2000,2,75,75,0,0
